0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
610.7440381586924,610.9932564173772,611.3502466298507,611.8738776774304,612.6481641400668,613.7688085517053,615.2944642373848,617.1889782740934,619.3217789124413,621.5178176552844,623.5942074025401,625.3835536441105,626.7796345595059,627.2216349361723,626.3421673071376,625.3684690769903,624.3950678711312,623.3948416835643,622.3747886718054,622.7314624761975,623.7902225290604,624.7344481234989,625.4439264769073,625.8096786041431,625.890988361108,625.8180246241435,625.6647672414309,625.4624799991573,625.224900359176,624.9614757643304,624.6896895803882,624.4584068562448,624.3720496091447,624.486428726296,624.6278962714384,624.5810829270242,624.3126412241262,623.9870501144585,623.891457319948,624.3179509938824,625.4716507974103,627.7113050456343,631.2704373807817,635.3902471228066,639.6989064130042,644.093021648972,648.5289589590942,652.9802983106487,657.4259048005356,661.8438720102877,666.2043428262737,669.7943327289984,671.7999285261179,673.5515241347973,675.2966489462722,678.602798406083,682.0754093358235,685.4824830666581,688.9296312690884,692.9261127904975,697.2998251941176,701.9545628439643,706.9666610695568,712.3430204582082,718.0661389345713,724.3834845949912,731.3398226685396,738.2997042650769,745.0390812073082,751.5059078933762,757.6793350815598,763.550538048414,769.1426343107205,774.5255513275979,779.7797853827739,784.9797822877803,790.1853486308,795.4095923277638,800.6134073486944,805.7388921128114,810.7178419622453,815.4696305231898,819.9415408942865,824.0611501169681,827.4766981368476,830.3581715925749,833.2276262763695,836.0694793374271,838.6717178922843,840.8034269921774,842.6694279438083,844.3794299654613,846.0994469119904,848.0565008137884,849.9488163981331,851.4416512229997,852.3880905814648,852.9261762048359,853.7085899748342,854.4806562452166
610.7693466337232,611.0255050972,611.390810941853,611.9232900758798,612.7043740709573,613.8249520950757,615.3390979069197,617.2107663568784,619.3138453330273,621.4781488448544,623.5251328468629,625.2920050062443,626.6734010226093,627.1081273034143,626.2402662593912,625.2761061819215,624.3166905058079,623.3258389972839,622.2908124079756,622.6736531293601,623.7546213195694,624.7136921407725,625.4327076923413,625.7933964091762,625.8614076989611,625.7755664711364,625.6104760486112,625.3960778894731,625.1447087087772,624.8643342874935,624.5708824043832,624.313300964148,624.2048693154373,624.3163063523946,624.4697117660742,624.4438874991822,624.2051461101777,623.913847417241,623.8490007299474,624.2913996957008,625.4316814941822,627.6493527043071,631.2397353062098,635.3741490303166,639.6858429065743,644.0794611456311,648.5139670399274,652.9637744356246,657.4081373310082,661.8257477908215,666.1897133867968,669.7887282951369,671.7898083570313,673.5607035457291,675.3711967534393,678.5961038438975,682.0344826995401,685.4467622250276,688.9040633804952,692.9376799023864,697.3384044354967,702.0083548229302,707.0251269962804,712.3992054559516,718.1242057010155,724.42873975677,731.337110840325,738.2677807295863,744.9907756134722,751.4483601103841,757.6179501777335,763.4909506559959,769.090334890525,774.4830467456421,779.7473713812838,784.9559728963769,790.1661220681748,795.3904161538632,800.5919194147455,805.714131735816,810.6898782502477,815.4411956252148,819.9138679238781,824.0265545844867,827.4624661466607,830.3793684094244,833.2536948896936,836.0836807627899,838.6699502778475,840.8077301186004,842.6770981589204,844.3914025606842,846.1149541931015,848.0460359521143,849.9090091048312,851.3859470434681,852.3381367681585,852.8984855470753,853.675198874514,854.4309977176459
610.7950981557809,611.0581040207713,611.4315221944742,611.9724870347042,612.7598700811944,613.879964563626,615.3825682539899,617.2317298417641,619.305520103442,621.4384420660463,623.4561403426799,625.1998239949185,626.5619190665171,626.9837192590596,626.1364060420574,625.1835324539452,624.2399314891468,623.2611355845255,622.2251837837856,622.6257577809848,623.7224860899273,624.6951312073566,625.4236226286175,625.7785691343153,625.8326258465825,625.7337782758477,625.5569527979034,625.3306285039554,625.0657044855589,624.7686394474705,624.4537051313625,624.1696580327734,624.0389200057152,624.1485885485729,624.3151710862613,624.3106200111222,624.1010645021839,623.8431337928536,623.8083094574081,624.2669081660576,625.3942316156058,627.5877318616122,631.2130503635167,635.3615333493241,639.6754561584755,644.0679354588631,648.500459805414,652.9481761577676,657.3905609194908,661.80638773774,666.1680887961797,669.765378266553,671.7802852252902,673.5760864851624,675.44637884134,678.5980480493432,681.9993629137864,685.4162770640329,688.8858329399759,692.9537359614175,697.37889484176,702.0630900182447,707.0844170143077,712.4567326242974,718.1833107057039,724.4742400476965,731.3368326468712,738.2378725097013,744.9439341410466,751.3918755878465,757.5573265978347,763.4318115231814,769.0380360162129,774.4401355905873,779.7141656102173,784.9309582763863,790.145392260223,795.3695805068872,800.5685604741735,805.6872141486989,810.6594360916073,815.4096191234084,819.8819577183308,823.9882158645365,827.4431518277366,830.393137775999,833.2729125230226,836.091985296588,838.6641148834975,840.8073912095125,842.6807785495631,844.3999176730764,846.1261536980454,848.0329074069151,849.8678834209031,851.3297804909431,852.2876576353043,852.8709091653064,853.6415808691194,854.381041355754
610.8212732504936,611.0910287025749,611.4723530493743,612.021446222166,612.8146486076216,613.9338659316996,615.4248997521864,617.2518813961523,619.2968094065394,621.398703130271,623.3872338351108,625.1070409491299,626.4458235407401,626.8513644891572,626.0307225547817,625.0908078208852,624.1648686866898,623.2008152839908,622.180347558052,622.5881427648543,623.693804937887,624.6787226651031,625.4166830360391,625.765165028512,625.8045967772995,625.6926402230541,625.5041991555,625.266150735894,624.9879253616385,624.6744549924689,624.3382564381541,624.0275820039085,623.874227110034,623.983342622897,624.1643355549414,624.1813039276947,624.0004159359021,623.7749493306051,623.7694703973863,624.2446853887174,625.3598392528241,627.5265419466406,631.1907428355352,635.3524889029982,639.6677654179125,644.0584469022793,648.4884359389382,652.9335018790251,657.3731743759062,661.7857941938092,666.1395955096158,669.7255627868823,671.7712275359685,673.5970136709897,675.522150787114,678.6078515268393,681.9699315443771,685.3911312147644,688.8774153805466,692.9745433082868,697.4213351812376,702.1187938153774,707.1445272842868,712.5154954149464,718.2432294802644,724.5199086913949,731.3387753861285,738.2099190402108,744.898546704374,751.3364598640321,757.4974743760278,763.3731286661107,768.9857531742094,774.3968286378686,779.6801733378898,784.9047502293489,790.123175221271,795.3470980626923,800.5433523828293,805.658177839467,810.6265635526469,815.3749876663854,819.846042260155,823.946355237852,827.4190519490701,830.3998866404886,833.2855630536455,836.0946865191073,838.6543183547635,840.8026354307586,842.6805855034953,844.404951994743,846.1331695083836,848.0171374919618,849.8254571437411,851.2731380050665,852.2366601819286,852.8427153334977,853.6073689798857,854.3308831699144
610.8478528937321,611.1242555344613,611.5132776710242,612.0701473078939,612.8687076113459,613.9866763654737,615.4661170827521,617.2712348938726,619.2877206485359,621.3589390932304,623.3184218182794,625.013707742483,626.3259427983497,626.7139559929992,625.9233923602977,624.9979987205006,624.0915742602364,623.1449001118957,622.155394894242,622.5606619684244,623.6685302207186,624.6644081400639,625.411896721131,625.7531434145312,625.7772693157273,625.6521310800621,625.4522162607212,625.2026630291634,624.9114085338408,624.5818446996262,624.2246378703117,623.8871847501298,623.7108143423195,623.8206432550121,624.0172718125734,624.055964974141,623.9032210172635,623.709333755731,623.7325656830631,624.2249349716434,625.3291218596795,627.4659338619019,631.1731993779745,635.3471002872336,639.6627871235398,644.0509965650527,648.4778940827922,652.9197515709013,657.355982394858,661.7639968946758,666.1047610503242,669.6733770106805,671.7625471543563,673.622856714924,675.5984928486953,678.624783557195,681.9460831374572,685.3714282939648,688.8809089832188,693.0002523967594,697.4657522105583,702.1754864502143,707.2054499682664,712.5753906315905,718.3037789879797,724.5656877083474,731.3427426968801,738.1838564258311,744.8545998038861,751.2821160077401,757.438401217418,763.314908720863,768.9335001186797,774.353136462787,779.645401088493,784.8773616170298,790.09948782439,795.3229830339118,800.5163177616257,805.6270607871932,810.5913089770914,815.3373888381939,819.8063389514821,823.9011633687155,827.390428798429,830.3999972517094,833.2919220174987,836.0920522518466,838.640665570184,840.7936668154517,842.6766274160717,844.4065020622604,846.1361250274075,847.9987532407869,849.7817434530917,851.2160030854442,852.1851335473718,852.81338352323,853.5722805285952,854.2805599471535
610.8748185205412,611.1577617803424,611.5542716780972,612.118571842978,612.9220464436396,614.0384161877033,615.5062450833198,617.2898052823084,619.2782623904274,621.3191582848315,623.2497172085388,624.9198955127113,626.2031753628016,626.5737790860674,625.8146286844309,624.9051789591662,624.020114804002,623.0933510290275,622.1466710199647,622.54268600255,623.646578948797,624.6521126238833,625.4092673298678,625.7424532974712,625.7505870392107,625.6122283185555,625.4010047744582,625.1401833638349,624.8361906471898,624.490872224417,624.1129538224218,623.7485874339111,623.5487039044825,623.6605742024426,623.874051996001,623.9346309524718,623.8095013362397,623.6463262829675,623.6976720529124,624.2078522992085,625.3027779795343,627.4061418528022,631.160826311953,635.3454461347136,639.6605345439622,644.0455842261882,648.4688328140477,652.90692675313,657.3389954454764,661.7410516639634,666.0644118755383,669.6133865839986,671.7541972607637,673.6530326072026,675.6753974502662,678.6481750932884,681.9277418276273,685.3572781159348,688.8964386711492,693.0308782060034,697.512160254829,702.2331830688316,707.2671736926509,712.6363194249428,718.3648098867922,724.6115327523099,731.3485545843814,738.1596184393283,744.8120768615,751.2288447451468,757.3801126982447,763.2571570415638,768.8812890542166,774.3090694305068,779.6098564780415,784.8488062291008,790.0743477142424,795.2972510064586,800.4874799258143,805.5939005371687,810.553720944149,815.2969105270176,819.7630507742265,823.8528069658742,827.3575169156406,830.3938280834109,833.2922560215245,836.0843280587026,838.6232594139276,840.780670725339,842.66900607644,844.4045803858708,846.1351416069242,847.9777857946282,849.736751879813,851.1583566716171,852.1330533650319,852.7825616418512,853.536110115687,854.2300725843556
610.9021520325126,611.1915255687848,611.5953120943907,612.1667031463409,612.9746657236851,614.0891058454096,615.54530870173,617.3076084614796,619.2684442796655,621.2793703160597,623.1811371354639,624.8256918668483,626.0783940848314,626.4324747456257,625.7046768607786,624.8124309652034,623.9505515830363,623.0460720312744,622.1497493661052,622.5332254131187,623.627834405385,624.6417435912176,625.4087940817224,625.7330316944724,625.7244882416717,625.5729082601197,625.3505649327567,625.078729242603,624.7623077154611,624.4016009318292,624.0033114584986,623.6119220278252,623.3879167152753,623.5032302928383,623.7347538464309,623.8173315247795,623.7192793719429,623.5859655051197,623.6648602574386,624.1936214593621,625.2815819068819,627.3475443110625,631.1540396908297,635.3475973265749,639.6610174333081,644.042208274266,648.4612506179514,652.8950304545123,657.322229567144,661.7170382036472,666.0195382479639,669.5492327934461,671.7461673214701,673.6870116941111,675.752862605095,678.6774230645335,681.9148844659919,685.3488048221857,688.9220630004384,693.0662991038488,697.5605611481872,702.2918938308649,707.329683987955,712.6981879796871,718.4262001835842,724.6574095301365,731.3560469324284,738.1371374043925,744.7709585527415,751.1766445920836,757.3226124457124,763.1998777916705,768.8291307968332,774.2646376892523,779.5735480674382,784.8190986644968,790.0477732259027,795.2699187909087,800.4568628181493,805.5587342623307,810.5138482094109,815.253640371486,819.7163667315942,823.8014337653206,827.3205281871237,830.3817149403794,833.2868223326007,836.0717402071109,838.602200602494,840.7638160580998,842.6578177717025,844.3992122879157,846.1303377142144,847.9542697681086,849.6904891190283,851.1001775484501,852.0803857539247,852.7500229743125,853.4987148228686,854.1793994774131
610.9298358036085,611.2255258835959,611.6363772994863,612.2145261971837,613.0265672269927,614.1387658801495,615.5833329543556,617.324661173846,619.2582769820153,621.2395860644864,623.1127026615798,624.7311977594821,625.9523885389153,626.2911837508483,625.5938099957045,624.7198476763022,623.8829408266307,623.0029170408322,622.1608457369404,622.5310962291941,623.6121488780852,624.6331901635483,625.4104714235503,625.7248016291892,625.6989059772799,625.5341462461001,625.3008966052938,625.018317678053,624.6897950389991,624.3140937090764,623.8958205603415,623.4773329985399,623.2284726760801,623.3487197559763,623.599460728389,623.7040979627332,623.6325783906134,623.5282893198724,623.6341945171689,624.182412045766,625.2663674622761,627.2907877482096,631.1532518866684,635.3536152026439,639.6642417088741,644.040865634052,648.4551458592571,652.8840671566788,657.3057060783941,661.692057153493,665.9711685842847,669.4834206835385,671.7384759812334,673.724320461398,675.830887900791,678.7119885051279,681.9075729422198,685.3461553600754,688.9553337050695,693.1062785348289,697.6109445352866,702.3516240545346,707.3929637015616,712.7609079417277,718.4878500784939,724.7032912703032,731.3650706853906,738.1163449640349,744.7312231293558,751.125511990035,757.2659023005643,763.1430740290746,768.777034916115,774.2198511660207,779.5364852311076,784.78825422486,790.0197833092556,795.241004287326,800.4244909457327,805.5215988121024,810.4717396337275,815.207665283152,819.6664624830312,823.7471762899053,827.2796557402384,830.3639721746,833.275868618537,836.054498165409,838.5775875594256,840.7432572128077,842.6431541618184,844.3904333207562,846.1218284497678,847.9282426305083,849.6429597096327,851.0414427648843,852.0270908051601,852.7156308240267,853.4599991967646,854.1285049438906
610.9578526845496,611.2597425528037,611.6774469795201,612.2620275332349,613.0777537833808,614.1874169006613,615.6203428882582,617.3409809036225,619.2477721136133,621.1998176404097,623.0444384427816,624.6365242419735,625.8258403789117,626.1506995829602,625.4823255747365,624.6275354180257,623.8173340151906,622.9636987799605,622.1771963339384,622.5350727476116,623.5993473089871,624.6263223393527,625.4142885562613,625.7176697287581,625.6737682035056,625.4959168320473,625.2519993581749,624.9589651806701,624.6186871202337,624.2284127598534,623.7905932910807,623.3449791468842,623.0703909916053,623.1971669535073,623.468261538741,623.5949628627163,623.5494223377907,623.4733348981366,623.605732044439,624.1743759634735,625.2579970358636,627.2370597087255,631.1588548712695,635.3635498281333,639.6702091577857,644.0415517012241,648.4505167519997,652.8740427219925,657.2894512087635,661.6662266356982,665.9202782876891,669.4175731795177,671.7311628223822,673.764540459525,675.9094716226991,678.7513906543453,681.9059978323044,685.3495050187463,688.9943641850996,693.1505014800167,697.6632885080096,702.4123744004253,707.4569933807883,712.824396633057,718.5496777975326,724.7491569008563,731.3754908376843,738.097172738243,744.6928467283375,751.0754414442572,757.2099824650239,763.0867477855253,768.7250098607561,774.1747195642353,779.4986780396378,784.7562888186221,789.9903974585267,795.2105263622366,800.390389320295,805.4825307500885,810.427444104267,815.1590710420813,819.6135011016761,823.690154711095,827.2350769530459,830.340893955394,833.2596328183249,836.0327967061676,838.5495163316118,840.7191358306025,842.6251029701627,844.3782871555503,846.1097252932045,847.8997441265592,849.5941665996462,850.9821280544465,851.9731254928262,852.6793118268273,853.4199027424597,854.0773448840018
610.9861860059051,611.2941562360215,611.7185020782124,612.3091951546733,613.1282291836721,614.2350795575801,615.6563635468992,617.3565857846584,619.2369421730028,621.1600783355622,622.9763723422624,624.5417892616632,625.6993205904561,626.0115834641182,625.3705435909549,624.5356183108194,623.7537780887227,622.9281986756688,622.1969110434928,622.54399601811,623.5892316191163,624.6209903257892,625.4202287619746,625.711523359838,625.6489980448755,625.458194006288,625.2038725206401,624.9006877477209,624.5490175774407,624.1446193806082,623.6877438611834,623.2150355799492,622.9136905729088,623.0487155643991,623.341250482569,623.4899598267904,623.4698357256609,623.4211386974001,623.5795226418703,624.1696443898282,625.2573135736505,627.1887391851974,631.1712009749176,635.3774383789046,639.6789171792602,644.0442602863484,648.447361328103,652.864964306893,657.2734956654542,661.6396785162739,665.8677377873151,669.3527207281464,671.7242799042488,673.8073045280299,675.9886083365342,678.7951987585097,681.9105305380225,685.3590546550909,689.0379412409782,693.1986141033427,697.7175605288023,702.4741410904479,707.5217516251337,712.8885770980722,718.6116162316977,724.7949897165893,731.387185330506,738.0795528769296,744.6558036647783,751.026425662489,757.154851638034,763.0309001409123,768.6730630697463,774.1292523628828,779.4601371550303,784.723218874608,789.9596356466832,795.1785047364936,800.354583401658,805.4415663817946,810.3810104513233,815.1079419608391,819.5576338993177,823.6304790466886,827.1869558067253,830.312755551119,833.238343120702,836.0068176772487,838.5180805407211,840.6915823296858,842.6037485271805,844.3628238529906,846.0941359971912,847.868815750199,849.5441116142481,850.9222082467408,851.9184459990856,852.64103657845,853.3783903515293,854.0258707406888
611.014819579893,611.3287484106198,611.7595247484301,612.3560184333062,613.1779980941357,614.2817745200479,615.6914199389319,617.3714945158965,619.225800473354,621.1203825567073,622.9085350110314,624.4471146567461,625.5732984638652,625.8742418112706,625.2588065584822,624.4442450177476,623.6923155000703,622.896176875438,622.2187216668196,622.556833306091,623.5815854425288,624.6170240294116,625.4282684179394,625.7062272482372,625.6245141996194,625.4209514316963,625.1565152550369,624.8435008528228,624.4808190570956,624.0627737198122,623.587388084456,623.0876957660266,622.7583905647332,622.9035322759144,623.2185266910433,623.3891231100328,623.3938435164075,623.371736523326,623.5556083904575,624.1683250555973,625.2650769600203,627.1510194935647,631.190582607169,635.395303708232,639.6903585687106,644.0489835692457,648.4456774054112,652.856840262485,657.2578741480886,661.6125546059737,665.8142921721732,669.2895134224007,671.7178838375935,673.8522912135381,676.0682865550466,678.84302289464,681.9217641814804,685.3750128681503,689.0853181728644,693.2502572591727,697.773718575313,702.5369161574342,707.5872154073444,712.953378020386,718.6736102271087,724.8407763897437,731.4000439252168,738.0634185160851,744.6200667069537,750.9784556930407,757.1005071397311,762.9755312927936,768.621201070941,774.0834588168993,779.4208737373817,784.6890612640195,789.927518264254,795.1449598830444,800.3170990441898,805.3987417737105,810.3324873637449,815.0543606117515,819.4990012773814,823.5682508635554,827.1354447455765,830.2798145914053,833.2122180324212,835.9767314942173,838.4833713635841,840.6607172544271,842.5791721980602,844.3440984441457,846.075164576712,847.8355002775776,849.4927958413866,850.8616576606922,851.8630094870971,852.6008058178791,853.3354452486377,853.9740323182307
611.04373770104,611.3635013566469,611.800498304394,612.4024880269852,613.2270659780411,614.3275224540323,615.7255370096592,617.3857262837072,619.2143610748626,621.080745746261,622.8409594476792,624.3526234529809,625.4481552794981,625.7389763561911,625.1474814536482,624.3535990479782,623.6329840398424,622.8673816126001,622.2417744502189,622.5726992981511,623.5761790141917,624.6142327937051,625.4383755131183,625.7016195521969,625.6002315109228,625.3841627089541,625.1099266291642,624.7874194363393,624.414123145638,623.9829345216592,623.4896428131583,622.9631735872425,622.6045110641214,622.7618110078786,623.100193655731,623.2924872357794,623.3214710018999,623.325163642926,623.5340234397994,624.170500011837,625.281892130241,627.1353850891304,631.2172130466066,635.4171531543296,639.70452134911,644.0557120645865,648.4454625556355,652.849680024048,657.2426248255804,661.5850029941632,665.7605612911434,669.2283582298519,671.7120289244585,673.8992179988411,676.1484862334141,678.8945047967367,681.9404864035707,685.3975580664704,689.1360254212565,693.3050895622222,697.83171243186,702.6006877203735,707.6533603638472,713.0187335437013,718.7356143978291,724.8865062258268,731.4139670999513,738.0487041460466,744.5856073328517,750.931521060985,757.0469450263671,762.9206406216273,768.5694295686159,774.0373479584218,779.380899361686,784.6538332300366,789.8940660624575,795.1099129335685,800.27796244607,805.3540927649124,810.2819233053568,814.9984076113442,819.4377335737279,823.5035646084544,827.0806861645758,830.2423122882157,833.1814665194336,835.942698400107,838.4454775361525,840.6266524578587,842.5514527191683,844.3221697636086,846.052911358988,847.799841360551,849.4402199475423,850.8004504719706,851.8067753832772,852.558640645461,853.2910638677448,853.9217797853828
611.0729251457326,611.3983981408746,611.8414071747027,612.4485957987256,613.2754390235737,614.3723440022308,615.758739615015,617.3993006902431,619.2026387173946,621.0411842921847,622.7736805494135,624.2584375274926,625.3241986988435,625.6060162062066,625.0369631211989,624.2639143571546,623.5758163744681,622.8415573886784,622.2654871582955,622.5908535063795,623.572773987318,624.6124055096336,625.4505073615508,625.6975074166185,625.5760617223781,625.3478016586502,625.0641056904251,624.7324578964917,624.3489602812494,623.9051588563121,623.3946252434803,622.8417052542261,622.4520741392442,622.6237776512825,622.9863584549258,623.2000865809215,623.2527436798798,623.2814549520548,623.5147939122933,624.1762240336659,625.3081423412762,627.160587240456,631.2512107260051,635.4429776403232,639.7213886542097,644.06443459959,648.446714072609,652.8434939915126,657.2277887892834,661.5571746679168,665.7070507364558,669.1695047188645,671.7067616638461,673.9478337032837,676.2291758701558,678.9493094033874,681.9674911494702,685.4267828769543,689.1897509467794,693.3628001102029,697.8914850528178,702.6654402798778,707.7201610556451,713.0845830248393,718.7975913568055,724.9321705970043,731.4288649986895,738.0353459013335,744.5523959675254,750.8856099015625,756.9941601969562,762.866226751888,768.5177535214168,773.990928598747,779.3402259438503,784.6175523241103,789.8593001001111,795.0733855932099,800.2372001011476,805.3076549723032,810.2293664340784,814.9401614559788,819.3739518842634,823.4365086572777,827.022813612872,830.20047460136,833.1462882064566,835.9048695313419,838.4044853760179,840.589492135795,842.5206664633045,844.2970994886956,846.0274730710241,847.7618831785923,849.386384434765,850.7385610488212,851.7497062435808,852.5145756152453,853.2452521366006,853.8690650735083
611.102367170764,611.4334225999072,611.8822368562795,612.4943347405555,613.3231240775484,614.4162597653375,615.7910524976556,617.4122376873722,619.1906487536131,621.001715429415,622.7067346651954,624.1646756685511,625.2016759377286,625.4755383394312,624.9276778532837,624.1754984520092,623.5208392661427,622.8184516806156,622.2894563103744,622.610685733166,623.5711280020236,624.6113112695821,625.4646069846343,625.6936621436616,625.5519144326431,625.3118426190551,625.0190515406425,624.6786300811725,624.285359666356,623.8295018392703,623.3024520863368,622.7235508808197,622.3011053321445,622.4896952175349,622.877130750655,623.1119549344834,623.1876871264228,623.2406451998555,623.4979379323311,624.185523783042,625.3439438654369,627.2341035528003,631.2925892603947,635.4727511067149,639.7409386671306,644.0751383043882,648.449428941547,652.8382934029007,657.2134094960796,661.5292205216713,665.6541671938287,669.113098625887,671.7021167291383,673.9979101832765,676.3103089708633,679.0071176370428,682.0032050469168,685.4626359774091,689.2462712815487,693.4231132391828,697.9529739285365,702.7311550281873,707.7875912012393,713.1508707419998,718.8595102814584,724.9777625058899,731.4446564499507,738.0232817815438,744.5204022014454,750.8407090898969,756.9421464925682,762.8122876095996,768.4661772119405,773.9442093308371,779.2988656749393,784.5802363483984,789.8232416944082,795.0354000626004,800.1948387533164,805.259463790488,810.1748645252945,814.879698402433,819.3077688453455,823.3671661495025,826.961952778452,830.1545133398052,833.1068736220777,835.8633878225562,838.3604788194283,840.5493337295852,842.4868876496008,844.268951347476,845.9989429495964,847.7216701452282,849.3312898482526,850.6759642524144,851.6917682819153,852.4686538615258,853.1980227707392,853.8158428176699
611.1320495109895,611.4685593227038,611.9229738693402,612.5396989016912,613.3701285843645,614.4592902846401,615.8225002650302,617.4245575154885,619.1784070826707,620.9623571349435,622.6401591605141,624.0714520303543,625.0807850173001,625.3476807371997,624.8200845558682,624.0887648233411,623.4680724838328,622.7978200914638,622.3133978487045,622.6316973073576,623.5709988779541,624.6107007805305,625.4805972178254,625.689814303093,625.5276982568097,625.2762607551962,624.9747634107579,624.6259492805185,624.223349181804,623.7560163431297,623.2132386030376,622.6089954335331,622.1516359665193,622.3598691512926,622.772621540945,623.0281250336783,623.126326864155,623.2027692718403,623.4834657909455,624.1983978114133,625.3891349012171,627.3401848585563,631.3412547286381,635.5064303016982,639.7631446166663,644.0878086153756,648.4536038096041,652.8340902028251,657.1995322141161,661.5012888177296,665.602234394242,669.0592158580264,671.698114383576,674.049233249996,676.3918195749336,679.0676207472819,682.047347639432,685.5048858797645,689.3054123900661,693.4857881612537,698.0161123959182,702.7978101681898,707.8556238835155,713.2175455763544,718.9213457469564,725.0232762464137,731.4612680634002,738.0124518125892,744.4895949899927,750.7968043663717,756.8908967890103,762.7588204763788,768.4147043088738,773.8971985321807,779.2568309627266,784.5419033036329,789.7859123749842,794.9959789664557,800.1509053531861,805.2095543873384,810.1184649003322,814.8170923876764,819.2392893685264,823.2956156575484,826.8982223027035,830.10462719423,833.0634044785278,835.8183887776422,838.3135394690722,840.5062687129644,842.4501885105807,844.2377904656288,845.9674108636689,847.6792466639256,849.2749369424596,850.6126356993876,851.6329316342576,852.4209236648243,853.1493932898259,853.7620709513991
611.1619583760631,611.5037936324692,611.9636057134586,612.5846833207679,613.4164605297457,614.5014560257885,615.8531073692093,617.4362806467974,619.1659300847473,620.92312801861,622.5739920017106,623.9788749600193,624.9616840136464,625.2225508191827,624.714669234025,624.0042728504202,623.4175274646016,622.7794300207139,622.3371090008193,622.6534823248616,623.5721483525404,624.6103087887166,625.4983707765737,625.6856494060385,625.503322191814,625.2410323744072,624.9312407342708,624.574428220098,624.1629553033855,623.6847527054939,623.1270975117797,622.4983486756624,622.0037068456036,622.234652334955,622.6729416608546,622.948628082575,623.0686882251815,623.1678625325071,623.4713802556655,624.2148174348816,625.4433019726597,627.4625083438498,631.3970105656076,635.5439549380151,639.7879748323334,644.1024292919335,648.4592349582551,652.8308969080265,657.186203482524,661.4735231180055,665.5515078108879,669.0078845717791,671.6947592167984,674.1015925146878,676.4736164554035,679.1305163861117,682.0989529919875,685.553125903692,689.367027314652,693.5506158493852,698.0808308494319,702.8653812359653,707.9242317324342,713.2845606814245,718.9830767743399,725.0687071376802,731.4786334069844,738.0027981569727,744.4599428345475,750.7538804571284,756.8404030835932,762.7058220403275,768.363337922776,773.8499043680165,779.2141343798924,784.5025713419678,789.747333841277,794.9551452882163,800.105427017019,805.1579616959947,810.0602143608446,814.7524149820649,819.1686113231123,823.2219317283843,826.8317344615333,830.0510026994477,833.0160539767443,835.7700011297629,838.2637466497696,840.4603832770098,842.4106394261038,844.203682827986,845.9329634426372,847.6346569279582,849.2173268124895,850.5485519858431,851.5731704241279,852.3714360392505,853.0993845540947,853.7077110408098
611.1920804464698,611.5391115681176,612.0041208247652,612.6292839620909,613.4621283888396,614.5427773636658,615.8828980882517,617.447427732658,619.153234556569,620.8840472115435,622.5082713662913,623.887046159816,624.8444985021531,625.1002308818811,624.6119272006465,623.9227606611116,623.3692058386434,622.7630630307777,622.360443426334,622.6757108346318,623.5743453277573,624.6098577807121,625.5177728206975,625.6808052032584,625.4786971694439,625.2061352425112,624.8884832184641,624.5240790548319,624.104203021799,623.6157584373052,623.0441377779022,622.3919436304725,621.8573744602168,622.1144489842125,622.5782000383299,622.8734932594886,623.0147962076411,623.1359612269357,623.4616770361463,624.234728465225,625.505835893527,627.5928843339896,631.4595691645102,635.5852482080468,639.815392857978,644.1189824463942,648.4663182779271,652.8287264720111,657.1734705948476,661.4460606763085,665.5021873841953,668.959099882674,671.6920400479227,674.1547696598749,676.5555754866169,679.1955064309417,682.1567306978493,685.6068192806687,689.4309833551238,693.6174147900743,698.1470578232428,702.9338414218843,707.9933870858147,713.3518731509038,719.044686051266,725.1140513134229,731.4966922632497,737.994265181176,744.4314139459218,750.7119211891954,756.79065657649,762.6532884439412,768.3120806561333,773.802334794721,779.1707886180488,784.4622587242834,789.7075279229732,794.9129223101261,800.05843098775,805.1047204041076,810.0001591294737,814.6857353708394,819.0958261648761,823.14618532562,826.7625957408183,829.993815127457,832.9649871287551,835.7183474091494,838.2111774695367,840.4117589257667,842.368309031822,844.1666948350977,845.8956842061651,847.5879447588541,849.1584609964252,850.4836908732728,851.5124626848551,852.320243047433,853.0480196789701,853.6527284253809
