0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
521.1371954975306,524.8239620694342,528.5212526676685,532.302355775497,536.2588523462192,540.4845437293317,545.034167704959,549.8743383697292,554.8838893211679,559.8963465478267,564.7311541106848,569.2173385336905,573.243979469667,576.1289935051597,577.3931644997895,578.4515795307614,579.3995236688636,580.2591100206199,581.064532953598,583.0586632691384,585.6452832818214,588.0908697132247,590.2583481521458,592.0208538840035,593.4483654588802,594.6937826037914,595.8439106559908,596.9351673879271,597.982809634176,598.9955778602163,599.9877480089399,601.0005693665759,602.1240803492743,603.4005609025012,604.6586759408539,605.6912682372896,606.4683165848361,607.1534818774788,608.0297266840189,609.3832345670274,611.4137280290082,614.4666500568156,618.7675541845226,623.5890138556126,628.5785502035293,633.6412106962988,638.7378076472938,643.8444214253412,648.9413507019598,654.0074601017141,659.0131119044768,663.230984344102,665.8303032832044,668.1681778154007,670.4853206354474,674.3328028823543,678.3308889197594,682.2491422624804,686.1962301405605,690.6776781315652,695.5301836492927,700.6635596901834,706.1552260867909,712.013103376565,718.2211249781267,725.0293353452657,732.4851234651027,739.9549879740397,747.219226015277,754.226535315477,760.9585419749351,767.412032945417,773.6158299630779,779.6439286306721,785.5807992530691,791.504834828533,797.477743461937,803.5115760929434,809.5651725584773,815.5812529653302,821.4975959302368,827.2449438734388,832.7839139496716,838.0566083392723,842.7339529788554,846.98671157188,851.3251412029581,855.7370179522018,860.004900792469,863.8928851334351,867.5931344158031,871.2332027370736,875.0437676091692,879.2823470771133,883.5711263121814,887.5385383926333,891.0350608317359,894.2044485935432,897.8867432849127,901.875541150521
521.1072127410213,524.8003314607714,528.5064906842595,532.2970060783059,536.2605519223715,540.4865545652106,545.0257485055413,549.8448667269482,554.8267021136186,559.8092656719778,564.616430446659,569.0823042752658,573.0969494952507,575.9786011743143,577.2625180315327,578.3342669150147,579.296024853289,580.1652919649614,580.9594556831732,582.9791655331865,585.5885188882104,588.0510334060555,590.2299239604642,591.9870950522261,593.3999053708776,594.6314018613173,595.7691634775529,596.8481470895981,597.8821199097503,598.8783255284158,599.8495236627892,600.8370130745649,601.9390790956887,603.2120156969299,604.481044807819,605.5341607931881,606.3411485836036,607.0613672577758,607.9694052474914,609.3400646210595,611.3588402697517,614.3910940848274,618.7220236606566,623.5571405186803,628.5491865497737,633.6110821281086,638.706151174691,643.8112577840587,648.9070620537225,653.9730196402145,658.9825051000017,663.2098875721432,665.8048452052399,668.162256783518,670.5443961885131,674.3115918870576,678.2762490572314,682.2000931294197,686.1578402365792,690.6765650613158,695.5564955910518,700.7056978461177,706.2027801060633,712.059251946744,718.2701871991339,725.066722303494,732.4757369641478,739.9177790541985,747.1669512234681,754.1665229930636,760.8964237034321,767.3534859824732,773.5662436732035,779.6057401469033,785.5542020504464,791.4881197534648,797.466649362636,803.501530813062,809.554092800751,815.5686759050379,821.484060356108,827.2333534615749,832.7754288360875,838.0434927502833,842.7419763295884,847.0298850769929,851.3732487882639,855.7726994220949,860.0240493146572,863.9174236326213,867.6222439515742,871.2698730113339,875.084941266433,879.2926841533268,883.5488026211887,887.4990486352942,891.0013992844744,894.1990562452844,897.8761519341557,901.8553785718436
521.0772361355899,524.7765426771704,528.4912644160598,532.290773705034,536.2608655709867,540.4867653817483,545.0154572659359,549.8137764895137,554.7682332901768,559.7211641344355,564.5006841075067,568.9452603264474,572.9422482497347,575.8136962487785,577.1283675647137,578.2155246673989,579.1927368291305,580.0741333352985,580.8695292953307,582.9074431525619,585.5339136031711,588.0123915030651,590.2028683549762,591.954048573811,593.3514737204658,594.5689502972505,595.694487685352,596.7614219506924,597.7819905173099,598.7619179591034,599.7123590776379,600.6744146262173,601.7548859829869,603.0254384457836,604.306595101265,605.3805267386325,606.2169587198005,606.9713343150628,607.9104704419342,609.2985796717605,611.306110124471,614.3156124707136,618.6801238625178,623.5283760556235,628.522156586625,633.582675516271,638.6756927907293,643.7787530412801,648.8727076339491,653.9370749452247,658.9445241199936,663.1704391678892,665.779738110905,668.162350919736,670.604021173097,674.2988756919374,678.2273335711058,682.1562070071401,686.1266742067004,690.6799029101506,695.5847544414381,700.7488608726361,706.2512785384152,712.1068983350507,718.3204738339509,725.1045691764415,732.4690349414401,739.8828530096663,747.1164459509298,754.1079026311523,760.8354079269486,767.295742627143,773.517037728039,779.5675487966038,785.5272404677746,791.4706622614776,797.4545683284969,803.4904057333515,809.5417779569101,815.554615113719,821.4687391784387,827.2193362876499,832.7634602341818,838.0273810799956,842.7457454196725,847.0665808278928,851.4154794907943,855.8035625605373,860.0402846854364,863.9386507624987,867.6487657439699,871.3043665790897,875.1229927415235,879.3019451316413,883.5268598784721,887.4609131887065,890.9694337319586,894.1964043184603,897.8686038138574,901.836391270793
521.0472500042515,524.7525794823613,528.475559874366,532.2836501663468,536.2598004956395,540.4852032530938,545.0033249576718,549.7810888382846,554.7084987452812,559.6320564674079,564.3839252221999,568.8062447434663,572.7806345883221,575.6378231380011,576.9908537212139,578.0954115198906,579.0897169600806,579.9857017270052,580.7969073126168,582.8438119426137,585.4814431744476,587.9748898559693,590.1771923617819,591.9216747479131,593.3030138769909,594.5064014458093,595.6198809418952,596.6750080141909,597.6824563920763,598.6464152929393,599.5763475160578,600.512872622023,601.571526708831,602.8408916604201,604.1353810529755,605.2303840437312,606.0957625646688,606.8834200677718,607.8530056983127,609.2589809023032,611.2560559991696,614.2403006494635,618.6422003360559,623.502803308104,628.4974764015752,633.5559912710736,638.6464299386216,643.7469047214962,648.8382855760523,653.8996278758347,658.8992976874744,663.1139461772012,665.7548505360746,668.1678065859888,670.6641501119877,674.2938778965657,678.1840209505303,682.1175814214604,686.1051528944402,690.6879474251521,695.614997489978,700.7930729556524,706.3007161628061,712.1559341573956,718.3717580705512,725.1427967320647,732.4648005611034,739.8501462715676,747.0676952702244,754.050675266647,760.7755006321512,767.2388070680548,773.4682230237013,779.5293605495783,785.4999152803836,791.4524694869529,797.4415104530052,803.4782056353451,809.5282402379092,815.5390984033951,821.4516696479327,827.202967143187,832.7482232308358,838.0084779905056,842.7455360086798,847.0971793011997,851.452097440501,855.8298744379366,860.0536909292183,863.9567556629041,867.6727704895059,871.3366129071186,875.158016464223,879.3100944605518,883.5052767323226,887.4240852936844,890.9390981237187,894.1954915830136,897.8633851738667,901.818595750159
521.0172391018035,524.7284261529519,528.4593639363376,532.2756284280256,536.2573651247016,540.4818954244332,544.9893827786074,549.7468260561504,554.6475155248382,559.5419586723497,564.266169589217,568.6653218474842,572.6131015421779,575.4544514307967,576.8501623039141,577.9739927224542,578.9870167256793,579.9000104584451,580.7407826985836,582.7881354484219,585.4310512729846,587.9384583671127,590.1529033898486,591.8899239353818,593.2544635084317,594.4437274307276,595.5453405092098,596.5889210031613,597.5835520953913,598.5318777187233,599.441584853174,600.3524928775913,601.3890252193356,602.65844452106,603.9674618021297,605.0837528222678,605.9775766312339,606.7976610255424,607.7970896952069,609.2214640833685,611.2092726625037,614.1653036885945,618.608623954034,623.4805009219626,628.4751593348343,633.5310286493773,638.6183601013355,643.715712026161,648.8038000971324,653.8607083456072,658.847364091733,663.0445896356288,665.7300957500769,668.178001011484,670.7247620281928,674.2958702461882,678.1462017882033,682.0843133663016,686.095327955298,690.7008448372501,695.6472502544108,700.8383531981443,706.3510837866843,712.2062544135483,718.4238546301535,725.181344577106,732.4628335490855,739.819591990529,747.020681093609,753.9948395621633,760.7167055529933,767.1826821642516,773.4198088534856,779.4911813013742,785.472228588232,791.4335496582795,797.4274867457309,803.464936959848,809.5134927919695,815.5221532813913,821.4328894517541,827.1843218910451,832.7299190432874,837.9869587885383,842.741590904521,847.122037762068,851.4833587973332,855.8518778726825,860.064350439341,863.9719075285728,867.6943229549416,871.3665659335588,875.1901085670312,879.3171056227725,883.4840272675207,887.3885133600613,890.9103065624595,894.1955795558621,897.8599003606824,901.8019580375719
520.9871886218805,524.7040675033747,528.4426643359946,532.2667028158859,536.2535689906156,540.4768692739427,544.9736621016893,549.7110114096407,554.5853017727502,559.4508882592079,564.1474385226805,568.5225795089356,572.4407272573728,575.2663144551657,576.7065182163332,577.8513401599848,578.8846817626173,579.8170193096564,580.697924405762,582.739850739865,585.3826498699481,587.903009907222,590.1300049775298,591.8587349283769,593.2057544682332,594.3808991118781,595.4708633120133,596.503176315475,597.4853117473451,598.4183653357675,599.3081695605764,600.1933896843833,601.2074039097533,602.478174467448,603.8029015667248,604.9406551628803,605.8624182985216,606.7140930484654,607.7427957484628,609.1862168126094,611.1664328858722,614.0908470184714,618.5797844287047,623.4615416630693,628.4552156326175,633.5077856740752,638.5914807799383,643.6851758133655,648.7692613860467,653.8203729900974,658.7895669190333,662.9670310824687,665.7054294793444,668.1923566162276,670.7858480392106,674.3041854236882,678.113794888546,682.0565052955818,686.0973195862284,690.7186087790699,695.681526071073,700.8847156823446,706.4023687110961,712.2577584846207,718.4766120153533,725.2201659904015,732.4629502041191,739.7911210308202,746.9753824809737,753.9403919349076,760.65902436663,767.1273695422564,773.3718030804355,779.4530168550185,785.4441836476223,791.4139119638457,797.4125090437282,803.4506076400578,809.4975496303828,815.5038070190991,821.412436669327,827.1634768505692,832.7087351617533,837.962975842397,842.734126446304,847.1414910787801,851.5095111845927,855.869794730918,860.0723437970748,863.9842580314257,867.7134833111364,871.3941994999129,875.2193650299948,879.3229600686288,883.4630820827164,887.354141614405,890.8829586979058,894.196139313078,897.8576661540346,901.7864136200322
520.9570842026299,524.6794889053072,528.425449652411,532.2568689263909,536.248422620251,540.4701522778333,544.956194428346,549.6736690407828,554.5218766760579,559.3588642586128,564.0277586009073,568.3781257991344,572.264559188055,575.0753650506367,576.560178361561,577.7275325773207,578.7827520285282,579.7366382033384,580.6644204070142,582.6980772408237,585.3361207107386,587.8684392419766,590.1084964746191,591.8280329908149,593.1568127545657,594.3178862593008,595.3964460065876,596.4177890194392,597.3877689566892,598.3059379996334,599.1762026349893,600.0356872192104,601.026683847361,602.300169052299,603.6417697490087,604.8011149295622,605.7503057270545,606.63275123926,607.6901912392483,609.1534155358734,611.1282822667948,614.0172950681389,618.5560807112211,623.4459906823474,628.4376521154151,633.4862590590324,638.5657894693869,643.6552985591488,648.7346853953779,653.7787029106178,658.7269170995041,662.8849885689805,665.6808446893604,668.2103488787204,670.8474048259895,674.3182213421087,678.0867696637494,682.034272988276,686.109225515381,690.7411191767769,695.7178260382877,700.9321695746836,706.4545551722755,712.3103508217231,718.5299061523349,725.2592243414508,732.4649828934902,739.7646628508918,746.9317759465905,753.8873266898484,760.6024568697002,767.0728696863915,773.3242122892786,779.4148729064491,785.4157847204767,791.3935664321237,797.3965899291244,803.4352269497308,809.4804255571546,815.4840867073617,821.3903497115941,827.1405082579425,832.6848457646446,837.9366633812579,842.7233374057292,847.1558527230293,851.5307932922207,855.8838287175166,860.077749638148,863.9939434898365,867.7303081734943,871.4195036019394,875.2458804852978,879.3276461591541,883.442409198589,887.3209107709009,890.8569446362857,894.1967984153084,897.8562953247763,901.7718793760565
520.9269119310304,524.654676302312,528.4077092954549,532.2461235428174,536.2419374352165,540.4617719781992,544.9370113461212,549.6348238682068,554.4572604086467,559.2659072091192,563.9071613300748,568.2320852474802,572.0855445421296,574.882950050749,576.4114243646393,577.6026560369721,578.6812620629685,579.6587333663681,580.636926323668,582.6617629409662,585.2913177868842,587.8346219810683,590.0883726235111,591.7977275034475,593.1075585622306,594.254657755331,595.3220850551724,596.33277385031,597.2909567483279,598.1946551508513,599.0457874605802,599.8795211049824,600.846885028028,602.1245281074893,603.484140958224,604.6651575309128,605.6412577674499,606.5536698714766,607.6393370917609,609.1232224466862,611.0956235492642,613.9452708256609,618.5379080317772,623.4339037791252,628.4224718680067,633.4664441407483,638.5412836320381,643.6260843013572,648.7000935445992,653.7358006716844,658.660464628693,662.8010203353483,665.6563642495906,668.2315090474746,670.9094306321912,674.3374393301036,678.0651773954437,682.0177537729747,686.1286474339258,690.7681434819136,695.7561393130894,700.9807192714727,706.507624755876,712.3639413744016,718.5836352254269,725.2984905585855,732.4687792182746,739.7401462703172,746.889835759096,753.8356361556387,760.5470011379441,767.0191820229076,773.2770419203475,779.3767550329184,785.3870369394433,791.372523824062,797.3797426524708,803.4188053650568,809.4621361022289,815.4630192996466,821.3666672487745,827.1154918002385,832.6584123214723,837.908141115388,842.7094007303033,847.1654158856154,851.5474346264681,855.8941677304333,860.0806445613429,864.0010867974144,867.7448514037746,871.4424813140944,875.2697474580162,879.3311581623257,883.4219748194301,887.2887587093194,890.8321492020017,894.1972975150504,897.8554787959318,901.7582613945244
520.8966583460171,524.6296162202517,528.389433489424,532.2344645564644,536.2341256611664,540.4517559533198,544.9161444899368,549.5945014963702,554.3914740735084,559.1720391215034,563.7856827373752,568.0845949432329,571.9045005929693,574.6899954515186,576.2605558840672,577.4768047896846,578.580241310523,579.583135249128,580.61299922686,582.62981934135,585.2480706375062,587.8014135754322,590.0696229847474,591.7677091406957,593.0579064504088,594.1911818250546,595.2477768051475,596.2481452076154,597.1949074886911,598.0845756266706,598.9170295930619,599.7250401155504,600.6680266829103,601.9513662766041,603.3300949313524,604.5328096576195,605.5352938633038,606.4768823567896,607.5902873126633,609.0957823878717,611.0692867326384,613.8759190430361,618.5256417486958,623.4253257189148,628.4096739579793,633.4483348180311,638.5179606694599,643.5975385671435,648.6655123445147,653.6917867726976,658.5912054929618,662.7167842243684,665.6320324477299,668.2554230182824,670.9719223808877,674.3613583370808,678.0491934171441,682.007111933402,686.1537368061577,690.7993723610681,695.7964437362618,701.0303645826049,706.5615567812873,712.418445806125,718.6377155020234,725.3379413069677,732.4742009864957,739.7175001264503,746.8495342306741,753.7853108217512,760.4926536715723,766.9663049984877,773.2302963877735,779.3386686838941,785.3579461873641,791.3507955363904,797.3619810613719,803.4013544387464,809.4426974581525,815.4406316444099,821.3414281305945,827.0885022202186,832.6295843148391,837.8775169908864,842.6924784330026,847.1704546522246,851.5596553840289,855.9009858441717,860.0811030732486,864.0057991280822,867.7571647205158,871.4631462645167,875.2910558971712,879.3334953279085,883.4017439685355,887.2576211444624,890.8084554748621,894.197457716255,897.8549699723875,901.7454604064835
520.8663104403809,524.604295774046,528.3706132549837,532.221890892785,536.2250002451332,540.4401317902731,544.8936255066733,549.5527281321088,554.3245396435073,559.0772834225596,563.6633629088146,567.9358006976697,571.7221114779842,574.4971459004846,576.1078851107696,577.3500828215239,578.4797144635855,579.5096473615835,580.5909681424915,582.6012172901021,585.206188266432,587.7686484070991,590.0522311223416,591.7378465048099,593.007765651111,594.1274262947181,595.1735175724721,596.1639171531722,597.0996528093766,597.975757456283,598.7900364537569,599.5724080023768,600.4901276606648,601.7808159673435,603.1797163305984,604.4040989883914,605.43243394952,606.4024212546061,607.5430886046311,609.0712199014599,611.0500827250186,613.8115335219386,618.5196187613772,623.4202886655627,628.3992531892575,633.4319235007765,638.4958178929419,643.5696682856151,648.6309729550278,653.6467958303964,658.5200286203578,662.6333333556682,665.6079062874836,668.2817275217361,671.0348732335045,674.3895468693229,678.0391674826084,682.0025361114463,686.1833042554767,690.8344585043005,695.8387067379015,701.0811009495675,706.6163286547608,712.4737855408489,718.69207796548,725.3775576559636,732.4811230944586,739.6966538267131,746.8108419927705,753.7363394755936,760.4394095283859,766.9142361536141,773.1839791839832,779.3006191739155,785.3285189896097,791.3283935145798,797.3433195340876,803.3828866852286,809.4221264198742,815.4169505078346,821.3146713024804,827.059612987426,832.5985000284757,837.8448893042806,842.6727198478605,847.171225197315,851.5676664306882,855.9044449806876,860.0791975633223,864.0081814365972,867.7672981577567,871.4815205590006,875.3098929008917,879.3346610535349,883.3816810156511,887.227432273565,890.7857475979791,894.1971569505549,897.8545720137712,901.7333756677563
520.8358556615751,524.5787026711383,528.3512403896113,532.208402442121,536.2145747801991,540.4269270596192,544.8694860226333,549.5095305075649,554.2564799007646,558.9816648808297,563.5402454871607,567.7858534425378,571.5389391759547,574.3048588498609,575.9537328314838,577.2226064667869,578.3797017782273,579.4380552126444,580.5697117987271,582.5750395377348,585.1654634428703,587.7361390431272,590.0361734159836,591.7079821523381,592.9570405443937,594.0633588768303,595.0993037285537,596.0801034098058,597.0052235295931,597.8682576403575,598.664916922215,599.4218053976896,600.3132069240063,601.6130307700216,603.033094394591,604.279053864911,605.3326983469282,606.3303183270739,607.4977800663737,609.0496365860225,611.0387419422109,613.75712228521,618.5201179178435,623.4188107887258,628.3911998966673,633.4172010689593,638.4748524932363,643.542481687228,648.596510689816,653.6009726993902,658.4476950855727,662.5513326661696,665.5840473411585,668.3101045041195,671.0982702153628,674.4216139609077,678.0356632801684,682.0042221972344,686.2166170854109,690.8730494249901,695.8828864596177,701.1329196933251,706.6719161910811,712.5298876797385,718.7466656003844,725.4173240899846,732.4894323859728,739.6775378041524,746.7737282564289,753.6887093383419,760.3872624462575,766.8629721912284,773.1380929722121,779.2626116770931,785.298762418084,791.3053301743973,797.3237729177341,803.3634154758533,809.4004403276043,815.3920025881829,821.2864357204753,827.028896030483,832.565287360979,837.8103483399586,842.6502634105758,847.1679669651737,851.571669366367,855.9046963181588,860.0749983036619,864.008325773921,867.7753004048615,871.4976330710648,875.3263425719109,879.3346621461465,883.361750112319,887.1981253899709,890.7639129032486,894.1963131754326,897.8541277811665,901.7219077460338
520.8052819115521,524.5528252122505,528.3313074468618,532.193999994639,536.202863436763,540.4121692919502,544.8437576136175,549.4649358089341,554.1873183748305,558.8852095168544,563.4163771451479,567.6349059924667,571.3554401861926,574.1134657741671,575.7984261705544,577.0945086596605,578.2802193170376,579.3681346787121,580.5484754855754,582.550499516378,585.1256771606376,587.7036757609814,590.0214172848337,591.6779279780532,592.9056313259391,593.9989474800004,595.0251317896957,595.9967173605983,596.9116495779102,597.7621319162133,598.5417808171923,599.2734317153769,600.1372842223863,601.448189367726,602.8903224197586,604.157702937204,605.236107653534,606.2606046424747,607.4543929911569,609.0311089209374,611.0358449244349,613.7237607748759,618.5273414484693,623.4208951040636,628.3854997869096,633.4041568426858,638.4550615099628,643.515988191853,648.5621644822454,653.5544687283867,658.374838208306,662.4711989914224,665.560514699155,668.3402743092279,671.1620916496773,674.4572001469229,678.0394322491151,682.0123368227152,686.2532139672469,690.9148100435472,695.928933020519,701.1858082872512,706.7282939043057,712.58668482172,718.8014312013855,725.4572277643448,732.499026536071,739.6600838851812,746.7381610561441,753.6424061985716,760.336204956394,766.8125090410318,773.0926396685859,779.22465122295,785.2686840056186,791.2816183311642,797.303356470744,803.34295494311,809.3776570124957,815.3658145229775,821.2567602671138,826.9964215248051,832.530064636278,837.7739776491393,842.6252380803138,847.1609038164374,851.5718566607172,855.9018814809515,860.0685734685144,864.0063164367905,867.781219054111,871.5115180312221,875.3404859603818,879.3335081770118,883.3419155491819,887.1696334538444,890.7428434332949,894.1948725053892,897.8535119365605,901.7109604900606
520.7745775455722,524.5266522896068,528.3108077147532,532.1786851793627,536.1898808996631,540.3958859561725,544.8164717773332,549.418971610255,554.1170792797924,558.7879445005439,563.2918070482625,567.4831102498747,571.1719830613141,573.9232116637324,575.6422977987726,576.9659456370813,578.1812790793607,579.2996593289615,580.5267448987488,582.5269391056274,585.0866030583541,587.6710264979233,590.0079184644845,591.6474599882372,592.8534348898369,593.9341605405249,594.9509985081353,595.9137720486823,596.8189599139241,597.6574345106013,598.4207382579656,599.12750692435,599.9623810414513,601.2864999207836,602.7514970494889,604.040074781487,605.142682632778,606.1933107296611,607.4129507750467,609.0156867033814,611.0417579202982,613.7295328336439,618.541399765002,623.4265285962762,628.3821338304173,633.3927785641018,638.4364418013322,643.4901982874698,648.5279763269557,653.5074383074124,658.3019747623143,662.3931885705331,665.5373593233493,668.3719880113426,671.2263041717459,674.4959691458274,678.0512320622635,682.0269638152523,686.2927878818568,690.9594351433067,695.9767898535158,701.2397506496616,706.7854352687597,712.644114815989,718.8563356010736,725.4972579384889,732.5098129886111,739.6442255788799,746.7041074764697,753.5974145427148,760.2862284883716,766.7628419198103,773.0476205151425,779.1867426933663,785.2382916697688,791.2572711358388,797.2820858093621,803.3215198930224,809.3537947449893,815.3384128899999,821.2256836700649,826.9622577298901,832.4929413903196,837.7358550573696,842.5977644878136,847.1502451254124,851.5684118450179,855.8961335473015,860.0599891690945,864.0022309694446,867.7851007775561,871.5232138612433,875.352401065189,879.3312109252632,883.3221420472519,887.1418896131328,890.7224369541324,894.1928008397331,897.852624707214,901.7004423716327
520.7437313702142,524.500173383052,528.289735193402,532.1624604069457,536.1756423107657,540.3781044393602,544.7876599078389,549.3716658118316,554.0457874505729,558.6898980382285,563.1665863199396,567.3306148866931,570.9888644642477,573.7342806317637,575.485685952247,576.8371071167985,578.0828889921931,579.2324064467432,580.5041642709657,582.5038158572205,585.0480116425482,587.6379374291125,589.9956167188249,591.6163126225271,592.8003459443488,593.8689673717677,594.8769009636013,595.8312801773712,596.7271824505399,597.5542178824124,598.3018989012674,598.9842730078858,599.7885219989646,601.1282048297991,602.6167173512083,603.9261974934947,605.0524440985895,606.1284667858611,607.3734689453843,609.0033922155008,611.0565891234398,613.781649410917,618.5623017917563,623.435681664088,628.3810782076102,633.3830523917024,638.4189900145111,643.4651234015856,648.4939907110734,653.4600358137109,658.229520642423,662.3174517220464,665.5146199127645,668.4050190178558,671.2908590729857,674.5376007522641,678.0714662423633,682.0480481569433,686.3351186518576,691.0066540280167,696.0263950440867,701.2947274504264,706.8433129517541,712.702120469535,718.911346232946,725.5374055394971,732.5217079647086,739.6298982973493,746.6715338610995,753.5537176816721,760.2373234679786,766.7139653880683,773.003036144855,779.1488908204377,785.2075936450032,791.2323020172851,797.259976857879,803.2991257249529,809.328872185749,815.3098242032498,821.1932444247782,826.9264708701925,832.4540191205039,837.6960534650028,842.5679558729435,847.1361868191949,851.5615097482339,855.8875779054331,860.0493094999132,863.9961410345754,867.7869914501289,871.5327622096944,875.3621628741115,879.3277839027149,883.3023949935314,887.1148276704035,890.702597555135,894.1900779503009,897.8513869299741,901.6902673435374
520.7127326404902,524.4733785543928,528.2680845721313,532.1453288159552,536.160163216341,540.3588520280821,544.7573532719041,549.3230465827428,553.9734682786706,558.5910992518994,563.0407675205264,567.1775635012476,570.8063228945291,573.5468126902757,575.3289339735385,576.7082307962311,577.9850527547957,579.1661616722188,580.4804840178579,582.4806864857343,585.0096741995867,587.6041344320789,589.9844288794737,591.5841730036022,592.746258369464,593.8033385265114,594.8028366542047,595.7492541106803,596.6363439775791,597.4525324583062,598.1853710534657,598.8439948454653,599.6157369835853,600.9735856491794,602.4860836672835,603.8160982610897,604.9654127967927,606.0661029394608,607.3359553191045,608.9942201998975,611.0801778995088,613.8649204313134,618.5899522847661,623.4483079119335,628.3823043118477,633.374962907539,638.4027025572153,643.4407757674411,648.4602540480461,653.4124130177769,658.1578071457376,662.2440675479829,665.4923202472431,668.4391538456553,671.3556876642638,674.5817852667748,678.0998564336026,682.0753611087508,686.380034644527,691.0562301698576,696.0776826147629,701.3507164262302,706.901899020045,712.7606492280069,718.9664359626644,725.5776628224829,732.5346355503324,739.6170395163417,746.6404060043772,753.5112978729719,760.1894794084999,766.6658734032162,772.9588866397033,779.111100185067,785.1765984224431,791.2067246301033,797.2370458023465,803.2757883580832,809.3029083389414,815.2800749046625,821.1594807222303,826.8891250539546,832.4133919894938,837.6546414885606,842.5359188587678,847.1189123537181,851.5513167665588,855.8763329838869,860.0365965933721,863.9881131688439,867.7869362324631,871.5402071534338,875.3698434294125,879.3232419519803,883.2826406297733,887.0883824932265,890.6832359272189,894.1866932977906,897.8497360873072,901.6803553261823
520.6815710562785,524.4462584400771,528.2458512062641,532.127294222488,536.1434595189121,540.3381558910163,544.7255829870331,549.2731423070734,553.9001476476831,558.4915780531046,562.9144041494544,567.0240932222478,570.6245499844825,573.360914878135,575.1723873001648,576.5796203257131,577.8877695543822,579.1007223303488,580.4555270931701,582.4571903618526,584.9713663242883,587.5693257376569,589.9742371429084,591.5506758465156,592.6910668130724,593.7372461662848,594.7288035855403,595.6677058739979,596.5464700874792,597.3524263647912,598.0712606634211,598.7069601660369,599.4440645770499,600.8229677154073,602.3596962337855,603.7098029210664,604.881609282159,606.0062495684961,607.3004103001309,608.988138674519,611.112120157161,613.9636025139426,618.6241564822086,623.4643442973725,628.3857788102446,633.3684931373441,638.3875755709192,643.4171682871702,648.4268141256667,653.3647169704548,658.0870959719272,662.1730664665375,665.4704678899119,668.4741817652601,671.4206952539905,674.6282196284346,678.1354632822187,682.1085050591297,686.427390896749,691.1079581626077,696.1305837121432,701.4076926990971,706.9611651219797,712.8196528441366,719.0215821344233,725.6180231038513,732.5485268654941,739.6055888849348,746.6106893255989,753.4701364379575,760.142684996164,766.6185593696534,772.915171582692,779.0733752162217,785.1453146963312,791.1805528074066,797.2133090475746,803.2515241640197,809.2759225078939,815.249191352541,821.1244303823604,826.8502822244701,832.3711474791588,837.6116839790351,842.5017540974928,847.0985936249241,851.5379911575769,855.8625108772676,860.0219106800503,863.9782094369738,867.7849796238776,871.5455945362818,875.3755119097659,879.3176009094204,883.2628462019125,887.0624903677751,890.6642693995458,894.1826430653521,897.8476231208534,901.6706324137621
520.650236758045,524.4188042425602,528.2230310936686,532.1083610728358,536.125547432988,540.3160430628275,544.6923800010273,549.2219815334612,553.8258518688032,558.3913650135552,562.7875501781191,566.8703337147771,570.4436995991728,573.1766687466676,575.0163852174849,576.4516600982146,577.7910336972197,579.0358995966227,580.4291670691642,582.4330347210387,584.9328710279294,587.5332060819687,589.9648685668041,591.5154002724007,592.6346685065813,593.670664431179,594.6548003566571,595.5866471549832,596.4575851038968,597.2539451605915,597.9596702079352,598.5734781336887,599.2735577937954,600.6767237507529,602.237653572688,603.6073355056694,604.8010537898982,605.9489376744518,607.2668273251709,608.9850905706703,611.1518222191322,614.0697961965935,618.6646312165841,623.483711626849,628.3914637620453,633.363624583828,638.3736049061425,643.3943143938096,648.393719578161,653.3170883600529,658.0175922105213,662.1044452232729,665.4490540907631,668.5098827888816,671.4857532164181,674.6766052682115,678.1770347310159,682.146957075262,686.477056565654,691.1616595661402,696.1850276675942,701.4656290932443,707.0210826474383,712.8790870446533,719.0767657902826,725.6584805500819,732.5633193135933,739.5954882922546,746.5823490264776,753.430213873673,760.0969281701881,766.5720161858197,772.8718901045198,779.0357201907343,785.1137513165485,791.1538005181826,797.1887831772273,803.2263499048975,809.2479342529226,815.2171998073445,821.0881307936272,826.8100021388401,832.3273669928858,837.5672424442208,842.4655568151744,847.0753918153456,851.5216833512285,855.8462178852669,860.0053101523575,863.9664879970834,867.7811654936165,871.5489714215382,875.3792347222391,879.3108773250649,883.2429800764619,887.0370892968409,890.6456218024978,894.1779280520294,897.8450098611742,901.6610308733217
